96	39.9260969686111	116.111109356111
97	39.9260566277778	116.111060818056
98	39.9329908591667	116.1051010075
99	39.9331239716667	116.106121220833
100	39.9520131311111	116.097915834722
101	39.9449647461111	116.09983969
102	39.9449712425	116.099751743056
103	39.9490245611111	116.117835518611
104	39.9495403869444	116.118503442222
105	39.9471029658333	116.101570866944
106	39.9512267752778	116.101333281667
107	39.9468645413889	116.099955079722
108	39.9254201183333	116.131295235833
109	39.9372025836111	116.104464804722
110	39.9330365852778	116.121439125
111	39.9315892586111	116.122697967222
112	39.9571641438889	116.099231816667
113	39.9571567680556	116.099301980278
114	39.95710247	116.099298628889
115	39.9571085908333	116.099228393333
116	39.9587721369444	116.106056321389
117	39.9585177869444	116.1065321975
118	39.9536412533333	116.128389951111
119	40.0003176827778	116.094399161111
120	39.9613209086111	116.107844786111
121	39.95911758	116.1062373425
122	39.9519326841667	116.097813868333
123	39.9519670486111	116.098019662222
124	39.9482236216667	116.1230146
125	39.9318365463889	116.114571493611
126	39.9286307675	116.115606348611
127	39.9306776208333	116.107398865
128	39.9449932033333	116.107391121944
129	39.9450084813889	116.107494399444
130	39.9487654119444	116.105943697778
131	39.9487746997222	116.10604589
132	39.9597123441667	116.103959051944
133	39.9501652408333	116.120167626111
134	39.9405875580556	116.10185372
135	39.9403317427778	116.101201601389
136	39.9524648875	116.098695711389
137	39.9400976980556	116.100582595833
138	39.9403084358333	116.101142761667
139	39.945803985	116.124491423889
140	39.9224499533333	116.127643783889
141	39.9217578555556	116.125939275
142	39.9305389047222	116.117284212222
143	39.9238888308333	116.121155952778
144	39.9390391416667	116.105098608056
145	39.9388292175	116.102809584722
146	39.9385270069444	116.102364071944
147	39.9472558938889	116.108393375833
148	39.9533675941667	116.123087270278
149	39.94996572	116.130084352222
150	39.9493003227778	116.118151685278
151	39.9533470008333	116.111144129444
152	39.9546723463889	116.110986708611
153	39.9569450572222	116.128909263611
154	39.9673629213889	116.125190998056
155	39.9671195863889	116.125240092222
156	39.9671689794444	116.125013563056
157	39.9633948863889	116.1228197925
158	39.9632542361111	116.125286631667
159	39.9620727697222	116.109770485833
160	39.9626052977778	116.110377597222
161	39.9609769472222	116.107060421667
162	39.9609407661111	116.107105082222
163	39.9339165755556	116.0901152275
164	39.9330852380556	116.090743428056
165	39.9330385972222	116.090778670833
166	39.9352881861111	116.105645255833
167	39.9352080766667	116.105666880278
168	39.9352973444445	116.105714481389
169	39.9352172022222	116.105735906944
170	39.9356074619445	116.108556180833
171	39.9304154727778	116.087714957222
172	39.9304558697222	116.087668464722
173	39.9227968772222	116.108140013333
174	39.9250083791667	116.109865539444
175	39.9601416338889	116.098978959444
176	39.9993003611111	116.131305308333
177	39.9992043633333	116.131305295
178	40.0003823272222	116.131305456389
179	40.0013887602778	116.129018098056
180	39.9344103958333	116.131296459444
181	39.9334269363889	116.131296325556
182	39.9588659572222	116.131299791111
183	39.9488975444444	116.131298433056
184	40.0013752005556	116.070820918056
185	40.0013936127778	116.086709986944
186	40.0013992322222	116.096114798056
187	40.0014000688889	116.0986570075
188	40.0014004927778	116.100489074722
189	39.9434593225	116.085758173056
190	39.9560927916667	116.099084706111
191	39.9607699802778	116.103602658056
192	39.9616365472222	116.107460168333
193	39.96036482	116.107992585278
194	39.9539086361111	116.11859043
195	39.9603254469444	116.108940095278
196	39.9569278297222	116.106018057222
197	39.9566258133333	116.107203885
198	39.9579506891667	116.106007395278
199	39.9555734486111	116.112365375833
200	39.9538027925	116.100895132778
201	39.9561013552778	116.113481606667
202	39.9407271069444	116.126297179444
203	39.9362036258333	116.115835720278
204	39.9275348563889	116.123536530278
205	39.922701855	116.124130534722
206	39.9229215775	116.126323597222
207	39.9225596033333	116.118010619722
208	39.9246549027778	116.115950021944
209	39.9218414052778	116.113313824167
210	39.9283848469444	116.119622808611
211	39.9274536769444	116.116243431111
212	39.9277764533333	116.1161634875
213	39.9278330636111	116.113392658333
214	39.9326581513889	116.108450443333
215	39.9330735580556	116.108683256389
216	39.9335936936111	116.108845021944
217	39.9349015691667	116.109473793333
218	39.9285453311111	116.111416904722
219	39.9274282627778	116.112008933889
220	39.9333320002778	116.111444424444
221	39.9297340241667	116.116438173611
222	39.9322723086111	116.117317396389
223	39.9321554097222	116.114786273333
224	39.9438024	116.101401050278
225	39.9415620269444	116.102762268889
226	39.9410190733333	116.0987603325
227	39.9406792852778	116.1084162725
228	39.9395206472222	116.105175077778
229	39.9377613469444	116.107251078056
230	39.9342449630556	116.105467558889
231	39.9314163872222	116.107490397222
232	39.9393264983333	116.108058185556
233	39.9416731180556	116.109098675556
234	39.9500212225	116.120408604167
235	39.9557137063889	116.114721934444
236	39.9561150197222	116.115951611111
237	39.9588878472222	116.110955015
238	39.9599693244445	116.108380754444
239	39.9603557052778	116.108441171389
240	39.9595459941667	116.108828074722
241	39.9583257697222	116.109386650278
242	39.9570008086111	116.111009702778
243	39.9571926916667	116.111476879722
244	39.9572189702778	116.111281546667
245	39.9567513858333	116.113580543333
246	39.9563475622222	116.112808379167
247	39.958258275	116.109983511667
248	39.9555725325	116.114866258333
249	39.9525395513889	116.118166056944
250	39.9520923325	116.115151366944
251	39.9523317425	116.1169521325
252	39.9502356841667	116.117589853611
253	39.950452915	116.11794723
254	39.9551157788889	116.111175151389
255	39.9522471897222	116.115990241667
256	39.9411859408333	116.108881784444
257	39.9614032802778	116.108022758056
258	39.9600141933333	116.104871463056
259	39.9599709022222	116.104920735556
260	39.9419448886111	116.1002170925
261	39.9419675188889	116.100278148611
262	39.9370696875	116.103128811389
263	39.9377970002778	116.1027838475
264	39.9377137422222	116.102308879167
265	39.9373905469444	116.103030973056
266	39.9372773625	116.102423043611
267	39.9377888083333	116.103320204444
268	39.9226401316667	116.127456478611
269	39.9208045002778	116.131063025556
270	39.9285343244444	116.126151785833
271	39.9258658311111	116.125635089167
272	39.9254944736111	116.125674748611
273	39.9267941172222	116.128788431111
274	39.9266387588889	116.129079778611
275	39.9230437072222	116.127051936944
276	39.9345822380556	116.105796944167
277	39.9217788397222	116.113924293889
278	39.9257937955556	116.123979045833
279	39.9280276175	116.118806484167
280	39.9286732088889	116.118200375
281	39.9292642966667	116.118670322222
282	39.9287770463889	116.118298437222
283	39.9291080277778	116.119485310556
284	39.9289431522222	116.117828278056
285	39.9274107858333	116.118034946667
286	39.9272118719445	116.117038650556
287	39.927362325	116.116617326111
288	39.9281097605556	116.116734392222
289	39.9280784791667	116.117204403333
290	39.9269317208333	116.117901115278
291	39.9278138977778	116.118080595278
292	39.9276486536111	116.11709673
293	39.9277252044445	116.116663330833
294	39.9287843358333	116.117572401111
295	39.932088	116.116506854722
296	39.9335857619445	116.115831515833
297	39.9325562188889	116.117655930278
298	39.9354024461111	116.116876261389
299	39.9323849022222	116.115851828889
300	39.9322401327778	116.115219211111
301	39.9330084669445	116.115599904444
302	39.9313921166667	116.112160931944
303	39.9348719644444	116.108795604167
304	39.9308869477778	116.108994299722
305	39.9308258852778	116.108422029722
306	39.932606695	116.107968848611
307	39.9332073075	116.107802365278
308	39.9330730652778	116.107030248611
309	39.9327547347222	116.107111565556
310	39.9328902069445	116.107884226111
311	39.9324666286111	116.107181553611
312	39.9309509247222	116.109686661944
313	39.9302659536111	116.109298373056
314	39.9291411094444	116.11044974
315	39.9307199175	116.109755049444
316	39.9311922497222	116.111172106389
317	39.9310240319444	116.111269960278
318	39.9308698536111	116.110460110278
319	39.9295462438889	116.111150426944
320	39.9300368436111	116.112483166667
321	39.9297846755556	116.111855738611
322	39.9311107325	116.111959220556
323	39.9309072177778	116.111339125278
324	39.9320513422222	116.115736556389
325	39.9317475088889	116.115813920833
326	39.9315462930556	116.115696986944
327	39.9304504608333	116.116218398333
328	39.9230809744444	116.126744901944
329	39.9229362016667	116.125476915833
330	39.9374195691667	116.106806591111
331	39.9371353711111	116.106120346389
332	39.9366095113889	116.105162290556
333	39.9408245519444	116.1009170725
334	39.9426155019444	116.102049916389
335	39.9425071883333	116.1016962825
336	39.9480836433333	116.099799464167
337	39.9487557313889	116.104913146389
338	39.9522777683333	116.100358856944
339	39.9531866505556	116.097775655556
340	39.9527915441667	116.098636806944
341	39.9415221733333	116.100456559722
342	39.9415277241667	116.100516083056
343	39.9362143344445	116.090534780278
344	39.9349295866667	116.1029117725
345	39.9548666091667	116.101870862778
346	39.9548441588889	116.101807194722
347	39.9428195469444	116.104964826667
348	39.9439558402778	116.107644793611
349	39.9411360469445	116.108794939444
350	39.9394296552778	116.109929149167
351	39.9394703447222	116.110020284444
352	39.9390455958333	116.10911457
353	39.9382007944444	116.110737805556
354	39.937832915	116.109732295278
355	39.92875634	116.113082784444
356	39.9292843172222	116.112004943889
357	39.9288882544444	116.112147098611
358	39.9279472991667	116.114598542778
359	39.9251263972222	116.115390545278
360	39.9245882141667	116.1192539
361	39.9255827644444	116.120253728889
362	39.9261250825	116.117929315
363	39.9212819863889	116.114677688611
364	39.9211070430556	116.114516728889
365	39.9271373069444	116.112199786389
366	39.9266741544444	116.111402705278
367	39.9287657733333	116.109617729167
368	39.9277796105556	116.111027778333
369	39.9277009313889	116.111183059722
370	39.9274673341667	116.110526726667
371	39.9273769341667	116.110626246389
372	39.92721304	116.110043819722
373	39.9287379080556	116.109520440556
374	39.9285471211111	116.109023931667
375	39.9285224683333	116.108961375
376	39.9357743425	116.10915442
377	39.9362887455556	116.108203280833
378	39.9577594611111	116.107629476944
379	39.9572640475	116.106651409167
380	39.9502042958333	116.112586251944
381	39.9521913958333	116.111249582778
382	39.9310873983333	116.121768031389
383	39.9521130516667	116.103851237222
384	39.9521453747222	116.103948155833
385	39.9210196997222	116.131294636944
386	39.9206233813889	116.131294582778
387	39.9349554936111	116.12879709
388	39.9365910391667	116.126293930556
389	39.9373284277778	116.1296174675
390	39.9227426088889	116.119818472222
391	39.9505135977778	116.122710195
392	39.9551390708333	116.1240384975
393	39.9545230741667	116.12810009
394	39.9575825930556	116.114725976389
395	39.9546861094444	116.095020423889
396	39.9388005227778	116.075284131667
397	39.9360149488889	116.071789054722
398	39.9360708138889	116.073269187778
399	39.9266434772222	116.077528049444
400	39.9272136308333	116.079702514722
401	39.9284517025	116.080780388056
402	39.9407991180556	116.105007793611
403	39.9397304083333	116.109051285556
404	39.9351535063889	116.075766018611
405	39.9474085913889	116.1045174775
406	39.9390405802778	116.097624854167
407	39.9327811736111	116.114515526944
408	39.9355030997222	116.082699584722
409	39.9492355291667	116.120762641111
410	39.9303325283333	116.106226834167
411	39.9300265027778	116.111541629722
412	39.9553694947222	116.127449268056
413	39.9642832408333	116.125641899444
414	39.9669026225	116.123366049722
415	39.961083925	116.118149541944
416	39.9597389330556	116.117653786944
417	39.9694926536111	116.125327602778
418	39.9639317936111	116.102950480833
419	39.9623593130556	116.104694030556
420	39.9631058672222	116.103939238333
421	39.9628808883333	116.104208554444
422	39.9631203930556	116.104418459167
423	39.9630972580556	116.104398183889
424	39.9633677797222	116.104134090556
425	39.9633430261111	116.104115675278
426	39.9779977825	116.090857106389
427	40.0006637747222	116.078485225
428	40.0007240708333	116.081226796111
429	39.9925855983333	116.084538623889
430	39.9942398408333	116.071008154722
431	39.9965135138889	116.070947350556
432	40.0000564102778	116.129061405556
433	39.9328691719444	116.114977296667
434	39.93610423	116.115109788333
435	39.9344619319444	116.127046006944
436	39.9368476388889	116.127886907778
437	39.9345749452778	116.129108593611
438	39.9344052338889	116.128311084444
439	39.9327922525	116.127654404722
440	39.9347918994444	116.130214940556
441	39.9347562488889	116.1296048825
442	39.9345163191667	116.130314705
443	39.9344964144444	116.131146521389
444	39.9494105866667	116.121011638611
445	39.949431535	116.121631498611
446	39.9556203661111	116.116538388611
447	39.957991915	116.115029503611
448	39.9599758041667	116.116093046111
449	39.9600262194445	116.116119107222
450	39.95797098	116.113589644167
451	39.9521194675	116.1152506175
452	39.9551344491667	116.12325653
453	39.953247435	116.123641098611
454	39.9511093858333	116.124732530833
455	39.9519381780556	116.127616973889
456	39.9381569886111	116.107977721389
457	39.9394575247222	116.106531724722
458	39.935909965	116.110148331111
459	39.9402184908333	116.104297260833
460	39.9414575427778	116.105623149444
461	39.9399606294444	116.109572846389
462	39.9291561969444	116.110116608056
463	39.9290135563889	116.110470529722
464	39.9301187847222	116.110703049167
465	39.9434005761111	116.1078877075
466	39.9439726069444	116.107747003611
467	39.9475793091667	116.105415983333
468	39.9532825775	116.097432879167
469	39.9533692130556	116.095140643889
470	39.95328218	116.097149573889
471	39.95100958	116.097630716389
472	39.9436323063889	116.085714916389
473	39.9405551872222	116.080641159722
474	39.9370931197222	116.07379352
475	39.9365493452778	116.074341238611
476	39.9359753397222	116.077331278333
477	39.9381657361111	116.085702785833
478	39.9396459927778	116.084648139444
479	39.9322538813889	116.087587737222
480	39.9315402011111	116.088032871389
481	39.9310900194444	116.088445894722
482	39.9428427236111	116.093036965833
483	39.9361735608333	116.082454395278
484	39.9371634780556	116.0872386775
485	39.9384545897222	116.087079978611
486	39.9389239447222	116.098919806389
487	39.9285883386111	116.082377901944
488	39.9265946980556	116.081876131111
489	39.9277133722222	116.081290470278
490	39.9284227297222	116.083991983611
491	39.9283961313889	116.084035660833
492	39.9285468925	116.084317780833
493	39.9285839747222	116.084289996111
494	39.9287371761111	116.0834055775
495	39.93438485	116.095336828056
496	39.9343299722222	116.095329072778
497	39.9324779908333	116.101917431667
498	39.9312942355556	116.102059177222
499	39.9290478952778	116.112939318889
500	39.9294277272222	116.112777543056
501	39.9293372352778	116.113159149722
502	39.9263780969444	116.116909292778
503	39.9274001108333	116.122773702222
504	39.9266508030556	116.122956724444
505	39.9287967188889	116.116696465556
506	39.9407738891667	116.094503636944
507	39.9348427752778	116.102903015278
508	39.9635227294444	116.086696281944
509	39.9647811763889	116.092933721944
510	39.9827283702778	116.085237123056
511	39.9841516202778	116.087120485556
512	39.9880865461111	116.073571827222
513	39.9883657369444	116.071735078333
514	39.9878598225	116.070214528056
515	39.9852085969444	116.079263848056
516	39.9831536397222	116.078175863889
517	39.9807847219444	116.087249668056
518	39.9836583263889	116.087153262778
519	39.9839023816667	116.088107039444
520	39.9817355169444	116.087283470278
521	39.9821025816667	116.085262057222
522	39.9867836525	116.071463478889
523	39.9885034933333	116.073239909167
524	39.9868404766667	116.073537725833
525	39.9878715463889	116.074959225556
526	39.9882463269444	116.072785815278
527	39.9702091236111	116.092361307778
528	39.9691200080556	116.092542601111
529	39.9692273066667	116.091022104722
530	39.9642607952778	116.092689848333
531	39.9644414827778	116.09122858
532	39.9649543475	116.089565506667
533	39.9648301733333	116.090392930556
534	39.9642787019444	116.094222295
535	39.9642626944444	116.094299973889
536	39.9648551930556	116.094191851944
537	39.9639406030556	116.0946973275
538	39.9410491136111	116.130698815556
539	39.9410729630556	116.129765145556
540	39.9181160672222	116.113980513056
541	39.9182389455556	116.113419946389
542	39.9182158733333	116.113521141944
543	40.0013852036111	116.078270554167
544	40.0013879841667	116.080734318611
545	40.0013898861111	116.127828340833
546	39.9398194883333	116.131297196111
547	39.9387925461111	116.131297056111
548	39.9338685236111	116.13106944
549	39.9984146775	116.0922805875
550	39.9990299352778	116.094755301111
551	39.9979173263889	116.094558569444
552	39.9985706222222	116.093207837222
553	39.9976368844444	116.093528672222
554	39.9981200230556	116.096535416667
555	40.0007843408333	116.095839376944
556	39.9560255727778	116.115805382222
557	39.9688749805556	116.082089951389
558	39.9502222677778	116.131298613611
559	39.9984083	116.117470238611
560	40.00089136	116.115688436111
561	40.0010570647222	116.115734585833
562	40.0009218280556	116.115549273889
563	40.0001100730556	116.115031150833
564	39.9992312816667	116.116558507222
565	40.0013987930556	116.114725814167
566	39.9532272622222	116.096707583889
567	39.9613083569444	116.112322508056
568	39.9613574547222	116.112354703889
569	39.9348700233333	116.113663925833
570	39.9332972833333	116.113033720833
571	39.9601494566667	116.126262054722
572	39.9333645202778	116.072420295833
573	39.9322589833333	116.074868229722
574	39.9327696252778	116.072751203333
575	39.9597687597222	116.124609416389
576	39.9594350211111	116.126012065556
577	39.9596507508333	116.126085471667
578	39.9600036155556	116.124716043889
579	39.9604738891667	116.124923929167
580	39.9603459802778	116.124867512222
581	39.9604622027778	116.124657853889
582	39.9604118575	116.124896568889
583	39.9600202877778	116.126210361111
584	39.9615283269444	116.1246461825
585	39.9616122975	116.123607043889
586	39.9622853752778	116.123879355833
587	39.9623952486111	116.123900351944
588	39.9623237452778	116.124580251667
589	39.9622126544445	116.124558304722
590	39.9618428430556	116.12447429
591	39.9619365230556	116.123789033611
592	39.9610961016667	116.124250240833
593	39.9613539377778	116.123443325556
594	39.9609770105556	116.124204974444
595	39.9612195075	116.123383636111
596	39.9547860133333	116.127891933611
597	39.9547020119444	116.127762865833
598	39.9305721294444	116.087566286389
599	39.9316110702778	116.08670269
600	39.9312543705556	116.086024711944
601	39.9302849766667	116.086559202222
602	39.9306554447222	116.087293393056
603	39.9309426705556	116.087087778889
604	39.9305661941667	116.086334997778
605	39.9308550136111	116.086110098611
606	39.9312581902778	116.0869494275
607	39.9308553991667	116.102645541111
608	39.9305497166667	116.103127117222
609	39.9316013777778	116.103412266667
610	39.9327958027778	116.103233298056
611	39.9326478905556	116.102066265556
612	39.9316222669444	116.102342619444
613	39.9318239541667	116.103346698056
614	39.9310717836111	116.103612520556
615	39.9483988325	116.098439779167
616	39.9449910183333	116.099286415833
617	39.9558854827778	116.117975291667
618	39.9586488422222	116.121432639167
619	39.9579480975	116.114996008611
620	39.9561438686111	116.118560860278
621	39.9562555591667	116.121264578056
622	39.9989938952778	116.099654620833
623	39.998948495	116.09969367
624	39.9943830788889	116.093745364722
625	39.9943589977778	116.093814795
626	39.9782609558333	116.096772628611
627	39.9782855905556	116.096835989167
628	39.9424545513889	116.116493839722
629	39.9424656741667	116.116562945
630	39.9297744819444	116.123475579722
631	39.9861613188889	116.094896378056
632	39.9943752763889	116.092611726944
633	39.9944110825	116.092549748611
634	39.9870239669444	116.094503451111
635	39.9905181986111	116.094926229167
636	39.9932796897222	116.092347615278
637	39.9908375191667	116.093106585556
638	39.9223161266667	116.131294813056
639	39.9224024216667	116.131294824444
640	40.0014008547222	116.103316098889
641	40.0014008616667	116.103424224722
642	39.9913497186111	116.071104062222
643	39.9908557252778	116.070760957778
644	39.9898010608333	116.071438541111
645	39.9646683894444	116.105511975278
646	39.9271202291667	116.104484936944
647	39.9264946288889	116.105216110278
648	39.9272879041667	116.094380648611
649	39.9967277669444	116.092857273889
650	39.9970408758333	116.0932847775
651	39.9217687841667	116.113912904722
652	39.9863289341667	116.096327134167
653	39.9775378452778	116.097725332222
654	39.9738371125	116.098115850278
655	39.9694367325	116.099343310278
656	39.9694206333333	116.099276031944
657	39.9663424041667	116.100262576944
658	39.9663449738889	116.100192609722
659	39.9666029088889	116.100518693056
660	39.9342698213889	116.090460329444
661	39.9333568452778	116.091362225278
662	39.9334030452778	116.091324446667
663	39.9318163041667	116.0880655875
664	39.9320417991667	116.088627735278
665	39.9316396169444	116.088946733611
666	39.9316022536111	116.083742749722
667	39.9315882425	116.083551174444
668	39.9321499825	116.084621093056
669	39.9315226994444	116.085104751389
670	39.9323226616667	116.084871585833
671	39.9313560163889	116.085315295556
672	39.9341482269444	116.094233563889
673	39.9340525522222	116.095256775833
674	39.9335204030556	116.093899224167
675	39.9333644297222	116.094642856111
676	39.9341915322222	116.097960575278
677	39.9311180080556	116.101227448333
678	39.9306799291667	116.103749654444
679	39.9303771552778	116.103864283611
680	39.9299965986111	116.101556204167
681	39.9317745652778	116.098998065556
682	39.9383934	116.099206401111
683	39.9382908605556	116.101146746944
684	39.9339444169444	116.1016155775
685	39.9346436708333	116.101392535
686	39.9340592569445	116.105976633889
687	39.9340464713889	116.105908287222
688	39.9307330508333	116.106179288056
689	39.9310839722222	116.107136126944
690	39.9295038758333	116.106886596944
691	39.9288009413889	116.1083927575
692	39.9292686233333	116.108420428056
693	39.9290652075	116.1081235925
694	39.9279962255556	116.106333592222
695	39.9276880169445	116.1064868725
696	39.9265024866667	116.106070624167
697	39.9269925636111	116.106847729722
698	39.9268333597222	116.107789968611
699	39.9293745566667	116.118748343889
700	39.9372607602778	116.107700389722
701	39.9356532025	116.108275859444
702	39.93555958	116.107602315278
703	39.9359044680556	116.107561345833
704	39.9361537758333	116.107436439722
705	39.9402360369444	116.104588784722
706	39.9418110269445	116.101499424167
707	39.9411038430556	116.101892313056
708	39.9409486983333	116.101180765
709	39.9416625316667	116.101035712778
710	39.9445332336111	116.10651097
711	39.9443826172222	116.106394285556
712	39.9437739813889	116.106532620556
713	39.9448989027778	116.106422606667
714	39.9332756508333	116.112932262222
715	39.9316149955556	116.113346179444
716	39.9302111202778	116.113926281667
717	39.9301857402778	116.113825988333
718	39.9231434177778	116.115045533611
719	39.9231609622222	116.11494763
720	39.9265023922222	116.115235914722
721	39.9274069966667	116.114993789167
722	39.9231480766667	116.125532980278
723	39.9215647025	116.128509405
724	39.9219808855556	116.129272542778
725	39.9252617433333	116.114106460556
726	39.9254485086111	116.114659150833
727	39.9255023608333	116.115322515
728	39.9310091583333	116.1136985525
729	39.9316598697222	116.113584656667
730	39.9435760069444	116.108442246389
731	39.9446458308333	116.109038765278
732	39.9445233836111	116.108497870556
733	39.9518341763889	116.100433550556
734	39.9183434222222	116.122451263056
735	39.9191533202778	116.122940499444
736	39.9338821375	116.1114251125
737	39.9340675869444	116.110482767222
738	39.9423590619444	116.098193491667
739	39.942695485	116.094370478611
740	39.9406364636111	116.091398734722
741	39.940558135	116.087579691389
742	39.941093575	116.087637416667
743	39.9429733769444	116.084860590833
744	39.9443782933333	116.090811703056
745	39.9451326363889	116.092067341944
746	39.9477269813889	116.090225160556
747	39.9503358130556	116.090823268611
748	39.9472507852778	116.089566074167
749	39.9396617736111	116.082386490833
750	39.9425949533333	116.076910693889
751	39.931543	116.073366615
752	39.9375056863889	116.070908739444
753	39.9522198963889	116.086643719444
754	39.9530677094444	116.088643405278
755	39.9542002575	116.083155869167
756	39.9564591725	116.095696225
757	39.9467316341667	116.097339633889
758	39.9457110441667	116.097725436389
759	39.9477213058333	116.097845859167
760	39.937835875	116.078391654444
761	39.9342134716667	116.080109210833
762	39.9375508830556	116.079943715833
763	39.9634353566667	116.107165743889
764	39.9635927841667	116.107626092222
765	39.9663654477778	116.111384256667
766	39.9657620702778	116.113472918611
767	39.9683653316667	116.113525845278
768	39.9367149908333	116.116317004722
769	39.9620452977778	116.109679831667
770	39.9617347225	116.108809913333
771	39.9589117055556	116.105781965833
772	39.9653018875	116.110793104444
773	39.9650044891667	116.111719712778
774	39.9655473883333	116.112352341944
775	39.9654876330556	116.112674799444
776	39.9656245502778	116.112866054722
777	39.9660845122222	116.112991324722
778	39.9644483944444	116.110329986389
779	39.9395582444444	116.125948003333
780	39.9404669505556	116.083772003333
781	39.9415195794444	116.08738007
782	39.9417027927778	116.088017020278
783	39.9408191275	116.088673846667
784	39.9410060463889	116.089448838056
785	39.9409898605556	116.089381725833
786	39.9401040030556	116.089877731111
787	39.9424604769444	116.089855981667
788	39.9418881258333	116.095749288611
789	39.9363346419444	116.0806959675
790	39.9366901791667	116.080449316389
791	39.9357677761111	116.079717966111
792	39.9351267933333	116.078653276389
793	39.9350998694444	116.080174273611
794	39.9346742566667	116.0791470425
795	39.9419706813889	116.099486975556
796	39.9418017347222	116.099534983611
797	39.9419564625	116.099051266944
798	39.9417718102778	116.099047723611
799	39.9346164197222	116.095840074444
800	39.9342551286111	116.096141555278
801	39.9351174088889	116.110364765
802	39.9350633175	116.110070726111
803	39.9357949188889	116.109912598611
804	39.9342387633333	116.111304531111
805	39.93477348	116.110136723611
806	39.9354841358333	116.110803529722
807	39.9354205455556	116.110295300556
808	39.9352765305556	116.110328782778
809	39.9353567441667	116.110828050833
810	39.9352001647222	116.110858190556
811	39.9349522327778	116.110905941944
812	39.9213535286111	116.120272578889
813	39.9543635333333	116.092835353056
814	39.9540289494444	116.091801024722
815	39.9567180858333	116.090325776667
816	39.9554969002778	116.088356875
817	39.9536270633333	116.086947481944
818	39.9522243238889	116.087316626389
819	39.9384655536111	116.070847590556
820	39.9375915102778	116.073299771111
821	39.9555273633333	116.096394206944
822	39.9555426302778	116.096577158611
823	39.953289005	116.097270970556
824	39.9555590358333	116.096800638611
825	39.9594896052778	116.0988143875
826	39.9496770697222	116.093931658333
827	39.9516189091667	116.092920966944
828	39.9510237452778	116.092981705278
829	39.9595058475	116.099020581944
830	39.9520292952778	116.091539381111
831	39.9526194511111	116.088628039444
832	39.9523782369444	116.087013705
833	39.9493863422222	116.092964022222
834	39.9481771475	116.092064276667
